Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
VALVE BRIDGE,0310BBA00310N,code128,,Default Category,nos1,nos1,nos1,214.78,342,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
ASSY ROLLER TAPPET,0310BBA00390N,code128,,Default Category,nos1,nos1,nos1,1204.91,1944,5,GST @18%,exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
VALVE BRIDGE,0310BBA00650N,code128,,Default Category,nos1,nos1,nos1,312.38,504,5,GST @18%,exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
INTAKE VALV E,0310DAV00010N,code128,,Default Category,nos1,nos1,nos1,312.12,497,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INTAKE VALVE S/F GENSET,0310DAV00010NI,code128,,Default Category,nos1,nos1,nos1,412.82,600,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
EXHAUST V A L V E,0310DAV00020N,code128,,Default Category,nos1,nos1,nos1,444.62,708,5,GST @18%,exclusive,no_image.png,,,,,,,,,73259910,,,,,0,,
EXHAUST VALVE S/F GENSET,0310DAV00020NI,code128,,Default Category,nos1,nos1,nos1,397.56,667,5,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
VALVE EXHAUST -MDI TC,0310DB0030N,code128,,Default Category,nos1,nos1,nos1,205.98,328,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099911,,,,,0,,
VALVE INTAKE - MDI TC,0310DB0040N,code128,,Default Category,nos1,nos1,nos1,152.6,243,5,GST @18%,exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
VALVE   INTAKE,0310DBA00030N,code128,,Default Category,nos1,nos1,nos1,198.12,316,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
VALVE   EXHAUST,0310DBA00040N,code128,,Default Category,nos1,nos1,nos1,324.05,516,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
KEY   VALVE STEM,0310DBA00050N,code128,,Default Category,nos1,nos1,nos1,19.1,33,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
VALVE SPRING,0310DBA00060N,code128,,Default Category,nos1,nos1,nos1,43.96,70,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
VALVE GUIDE,0310DBA00070N,code128,,Default Category,nos1,nos1,nos1,81.53,131,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
INSERT   INTAKE VALVE SEAT,0310DBA00080N,code128,,Default Category,nos1,nos1,nos1,115.14,185,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
INSERT   EXHAUST VALVE SEAT,0310DBA00090N,code128,,Default Category,nos1,nos1,nos1,122.1,197,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
VALVE ROTATOR,0310DBA00100N,code128,,Default Category,nos1,nos1,nos1,165.1,282,5,GST @18%,exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
KEY  VALVE LOCK,0310DBA00110N,code128,,Default Category,nos1,nos1,nos1,9.63,14,5,GST @18%,exclusive,no_image.png,,,,,,,,,84819090,,,,,0,,
SEAL   VALVE STEM,0310DBA00130N,code128,,Default Category,nos1,nos1,nos1,137.58,235,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
RETAINER - FROM FLYWHEEL SIDE    (Oil Se,0311AAV00010NI,code128,,Default Category,nos1,nos1,nos1,792.54,1262,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
GEAR RETAINER(OIL SEAL)-FRONT END,0311AAV00020N,code128,,Default Category,nos1,nos1,nos1, -   ,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
GEAR RETAINERS     (Oil Seal),0311AAV00020NI,code128,,Default Category,nos1,nos1,nos1,374.98,521,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
"OIL SEAL, CRANKSHAFT FRONT",0311AAV00050N,code128,,Default Category,nos1,nos1,nos1,2701.18,3753,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
"FRONT SEAL, CRANKSHAFT",0311AAV00050NI,code128,,Default Category,nos1,nos1,nos1,725.68,1066,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
OIL SEAL REAR CRANKSHAFT BRG RTNR-DI,0311AB0010N,code128,,Default Category,nos1,nos1,nos1,296.13,435,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
CRANKSHAFT OIL SEAL REAR-MDI3200,0311AB0031N,code128,,Default Category,nos1,nos1,nos1,313.37,499,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
GASKET REAR OIL SEAL RETAINER MDI TC,0311AB0040N,code128,,Default Category,nos1,nos1,nos1,18.73,28,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET FRONT COVER,0311AB0070N,code128,,Default Category,nos1,nos1,nos1,112.79,167,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
Gasket oil pan MDI TC,0311AB0090N,code128,,Default Category,nos1,nos1,nos1,162.02,238,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
FRONT OIL SEAL PTFE - MDI,0311AB0280N,code128,,Default Category,nos1,nos1,nos1, -   ,222,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SEAL FRONT RADIAL LIP TYPE,0311ABA00011N,code128,,Default Category,nos1,nos1,nos1,2057.15,3319,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
SEAL ASSY RADIAL LIP,0311ABA00021N,code128,,Default Category,nos1,nos1,nos1,2259.88,3860,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
"O-RING, WATER OUTLET TUBE",0311BAV00030N,code128,,Default Category,nos1,nos1,nos1,5.4,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,40161000,,,,,0,,
"GROUP, WATER SEPARATOR GENSET",0311CAV00070N,code128,,Default Category,nos1,nos1,nos1,5809.04,8443,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
VALVE COVER   (Tappet Cover),0311DAV00010N,code128,,Default Category,nos1,nos1,nos1,256.22,408,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"KIT, GASKET S/F GENSET",0311DAV0001MA,code128,,Default Category,nos1,nos1,nos1,7645.27,12174,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
"GASKET,VALVE COVER AV",0311DAV00020N,code128,,Default Category,nos1,nos1,nos1,58.64,93,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
"KIT, O-RING S/F GENSET",0311DAV0002MA,code128,,Default Category,nos1,nos1,nos1,153.86,245,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
TIMING CASE COVER,0311DAV00030N,code128,,Default Category,nos1,nos1,nos1,870.41,1386,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
TIMING CASE COVER / FRONT COVER,0311DAV00030NI,code128,,Default Category,nos1,nos1,nos1,3124.93,4976,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
INSPECTION COVER-FRONT COVER,0311DAV00040N,code128,,Default Category,nos1,nos1,nos1,116.81,186,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"COVER,  INSPECTION-TIMING CASE",0311DAV00040NI,code128,,Default Category,nos1,nos1,nos1,167.19,243,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FRONT COVER GROUP,0311DAV00050N,code128,,Default Category,nos1,nos1,nos1,3159.43,4592,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"O-RING, 5.8X1.9 STD.",0311DAV00060N,code128,,Default Category,nos1,nos1,nos1,2.03,3,5,GST @18%,exclusive,no_image.png,,,,,,,,,40161000,,,,,0,,
"SCREW,SERRATED HX FLNG HD-M8X55X1.5X11.9",0311DAV00080N,code128,,Default Category,nos1,nos1,nos1,7.61,13,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"COVER, TIMING CASE",0311DAV00120NI,code128,,Default Category,nos1,nos1,nos1,2850.49,4539,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"GASKET, FRONT COVER",0311DAV00150N,code128,,Default Category,nos1,nos1,nos1,596.34,876,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
"GASKET, INSPECTION COVER",0311DAV00170N,code128,,Default Category,nos1,nos1,nos1,46.6,69,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
ANTI VIBRATION MOUNTS,0311DAV00190N,code128,,Default Category,nos1,nos1,nos1,624.73,908,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SCREW HEX FLNG HD-M8X55X1.25X11.9 OILED,0311DAV00240N,code128,,Default Category,nos1,nos1,nos1,7.61,13,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
VALVE COVER- CNG,0311DAV00330N,code128,,Default Category,nos1,nos1,nos1,11594.17,18706,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL SEAL DI ENGINE COVER (FRONT),0311DB0010N,code128,,Default Category,nos1,nos1,nos1,157.37,233,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
GASKE  WATER INLET ELBOW,0311DBA00110N,code128,,Default Category,nos1,nos1,nos1,135.02,215,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
WASHER  SEAL,0311DBA00120N,code128,,Default Category,nos1,nos1,nos1,97.97,156,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
GASKET FRONT COVER REAR HALF OIL,0311DBA00141N,code128,,Default Category,nos1,nos1,nos1,507.42,808,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
PLUG CUP,0311DBA00150N,code128,,Default Category,nos1,nos1,nos1,42.08,67,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
DOWEL   FRONT COVER,0311DBA00170N,code128,,Default Category,nos1,nos1,nos1,12.56,20,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
GASKET FRONT COVER REAR  COOLANT,0311DBA00181N,code128,,Default Category,nos1,nos1,nos1,114.92,183,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
FRONT COVER   REAR HALF,0311DBA00190N,code128,,Default Category,nos1,nos1,nos1,8927.02,14215,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FRONT COVER   FRONT HALF,0311DBA00210N,code128,,Default Category,nos1,nos1,nos1,7460.65,12037,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET FRONT COVER FRONT COOLANT,0311DBA00221N,code128,,Default Category,nos1,nos1,nos1,302.7,482,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET FRONT COVER FRONT HALF OIL,0311DBA00231N,code128,,Default Category,nos1,nos1,nos1,315.88,503,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
O RING SIZE 210,0311DBA00240N,code128,,Default Category,nos1,nos1,nos1,27.27,44,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
RUBBER SEAL   TOP COVER,0311DBA00310N,code128,,Default Category,nos1,nos1,nos1,374.99,605,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
SEAL   VALVE COVER,0311DBA00320N,code128,,Default Category,nos1,nos1,nos1,225.61,364,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
PLATE   BREATHER CLOSING,0311DBA00350N,code128,,Default Category,nos1,nos1,nos1,256.64,373,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
CRANKSHAFT - FINISH,0312AAV00010N,code128,,Default Category,nos1,nos1,nos1,28822.06,45895,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
"MAIN BEARING, UPPER",0312AAV00030N,code128,,Default Category,nos1,nos1,nos1,96.67,167,5,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
Main Bearing Lower,0312AAV00040N,code128,,Default Category,nos1,nos1,nos1,84.78,135,5,GST @18%,exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
FRONT CRANKSHAFT BUSHING,0312AAV00050N,code128,,Default Category,nos1,nos1,nos1,256.22,408,5,GST @18%,exclusive,no_image.png,,,,,,,,,40161000,,,,,0,,
BEARING KIT-MAIN & THRUST BEARING-ELEC,0312AAV0005MA,code128,,Default Category,nos1,nos1,nos1,3898,6207,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
SHIELD S/F 6 CYL GENSET,0312AAV00060N,code128,,Default Category,nos1,nos1,nos1,12.07,20,5,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
DAM  PE R,0312AAV00070N,code128,,Default Category,nos1,nos1,nos1,4835.6,7700,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DAMPER RIN G,0312AAV00080N,code128,,Default Category,nos1,nos1,nos1,268.78,428,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
Thrust washer Upper,0312AAV00090N,code128,,Default Category,nos1,nos1,nos1,60.19,90,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
WASHER PLATE Thrust washer Lwr,0312AAV00100N,code128,,Default Category,nos1,nos1,nos1,57.78,92,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GEAR CRANKSHAFT .,0312AAV00110N,code128,,Default Category,nos1,nos1,nos1,756.11,1204,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
"ELASTIC PIN, DIN 8752-4X14-ST",0312AAV00120N,code128,,Default Category,nos1,nos1,nos1,4.48,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169390,,,,,0,,
CRANKSHAFT ASSY,0312AAV00130N,code128,,Default Category,nos1,nos1,nos1,23939.18,37002,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
"GROUP, GUARD PLATE (THRUST BRG)",0312AAV00150N,code128,,Default Category,nos1,nos1,nos1,96.08,153,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"HEX. SOCKET HEAD SCREW,DIN 912-M16x65",0312AAV00200N,code128,,Default Category,nos1,nos1,nos1,43.33,69,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BEARING KIT (MAIN BRG & THRUST BRG) SET,0312AAV00210N,code128,,Default Category,nos1,nos1,nos1,3224.15,5134,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
"MAIN BEARING, LOWER",0312AAV00280NI,code128,,Default Category,nos1,nos1,nos1,290.14,462,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
DEFLECTOR,0312AAV00310N,code128,,Default Category,nos1,nos1,nos1,7.84,13,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"DAMPER, ELECTRONIC ENGINE",0312AAV00320N,code128,,Default Category,nos1,nos1,nos1,9205.22,14658,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
DAMPER ELEC. ENGINE 260HP,0312AAV00320NI,code128,,Default Category,nos1,nos1,nos1,25992.29,41389,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CRANKSHAFT S/F 4.8L AV ENGINE,0312AAV00330N,code128,,Default Category,nos1,nos1,nos1,28076.62,44708,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
CRANKSHAFT ASSY,0312ABA00020N,code128,,Default Category,nos1,nos1,nos1,60747.2,101918,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
SPLINE DRIVE   OIL PUMP,0312ABA00040N,code128,,Default Category,nos1,nos1,nos1,639.18,929,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
GEAR CRANKSHAFT,0312ABA00050N,code128,,Default Category,nos1,nos1,nos1,1435.23,2086,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
WASHER SEAL  DAMPER ASSY,0312ABA00090N,code128,,Default Category,nos1,nos1,nos1,13.07,19,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
RETAINING PLATE  DAMPER ASSY,0312ABA00110N,code128,,Default Category,nos1,nos1,nos1,205.72,299,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
VIBRATION DAMPER,0312ABA00191N,code128,,Default Category,nos1,nos1,nos1,6406.25,9311,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
HUB CRANKSHAFT DAMPER,0312ABA00210N,code128,,Default Category,nos1,nos1,nos1,673.73,1087,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
PIN   DIA 6MM X 16MM,0312ABA00220N,code128,,Default Category,nos1,nos1,nos1,11.7,17,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
MAIN BEARING LOWER,0312ABA00330N,code128,,Default Category,nos1,nos1,nos1,718.94,1075,5,GST @18%,exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
BEARING CRANKSHAFT REAR UPPER,0312ABA00350N,code128,,Default Category,nos1,nos1,nos1,1039.95,1555,5,GST @18%,exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
BEARING  FRONT - INTERIM UPPER,0312ABA00420N,code128,,Default Category,nos1,nos1,nos1,821.26,1228,5,GST @18%,exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
SLEEVE ASSY POSE,0312ABA00520N,code128,,Default Category,nos1,nos1,nos1,1333.55,1994,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PISTON- 6 Cylinder genset,0312BAV00010N,code128,,Default Category,nos1,nos1,nos1,1694.34,2698,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
COMPRESSION RING 1,0312BAV00020N,code128,,Default Category,nos1,nos1,nos1,707.13,1126,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMPRESSION RING 2,0312BAV00030N,code128,,Default Category,nos1,nos1,nos1,69.08,110,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
OIL RING STD,0312BAV00040N,code128,,Default Category,nos1,nos1,nos1,218.54,348,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
PISTON RING SET- 4CYLINDER APL,0312BAV0004MA,code128,,Default Category,nos1,nos1,nos1,916.46,1332,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
PISTON PIN - 6 Cylinder genset,0312BAV00050N,code128,,Default Category,nos1,nos1,nos1,617.32,983,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
"RING, LOCK TO PIN",0312BAV00060N,code128,,Default Category,nos1,nos1,nos1,7.08,12,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
CONECTING ROD BEARING SET-ELEC,0312BAV0006MA,code128,,Default Category,nos1,nos1,nos1,11025.8,17557,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
"ASSY, CONNECTING ROD S/F GENSET",0312BAV00070N,code128,,Default Category,nos1,nos1,nos1,1315.03,2094,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"BUSHING, CONNECTING ROD",0312BAV00080N,code128,,Default Category,nos1,nos1,nos1,3013.95,5148,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BOLT CONNECTING ROD,0312BAV00090N,code128,,Default Category,nos1,nos1,nos1,74.23,111,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
UPPER BEARING SHELL,0312BAV00100N,code128,,Default Category,nos1,nos1,nos1,86.66,138,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
UPPER BEARING SHELL,0312BAV00100NI,code128,,Default Category,nos1,nos1,nos1,222.31,354,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
LOWER BEARING SHELL,0312BAV00110N,code128,,Default Category,nos1,nos1,nos1,87.61,131,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LOWER BEARING SHELL,0312BAV00110NI,code128,,Default Category,nos1,nos1,nos1,131.25,209,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
"ASSY, CONNECTING ROD BRG",0312BAV00120N,code128,,Default Category,nos1,nos1,nos1,381.8,616,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
PISTON RING SET,0312BAV00160N,code128,,Default Category,nos1,nos1,nos1,7181.81,11436,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CONNECTING ROD BEARING SET,0312BAV00170N,code128,,Default Category,nos1,nos1,nos1,2886.32,4930,5,GST @18%,exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
PISTON,0312BAV00210N,code128,,Default Category,nos1,nos1,nos1,2033.46,3238,5,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
"PISTON, ELEC. ENGINE-IMPORTED",0312BAV00210NI,code128,,Default Category,nos1,nos1,nos1,3621.05,5766,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"BEARING SHELLS UPPER, CONNECTING ROD",0312BAV00220NI,code128,,Default Category,nos1,nos1,nos1,908.72,1447,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
"PISTON, PISTON PIN, CIRCLIP SET",0312BAV00290N,code128,,Default Category,nos1,nos1,nos1,3170.77,5049,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099914,,,,,0,,
"RING, COMPRESSION 1",0312BAV00320N,code128,,Default Category,nos1,nos1,nos1,661.01,1109,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
"RING, COMPRESSION 1",0312BAV00320NI,code128,,Default Category,nos1,nos1,nos1,901.18,1435,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"RING, COMPRESSION 2",0312BAV00330N,code128,,Default Category,nos1,nos1,nos1,112.06,188,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
"RING, COMPRESSION 2",0312BAV00330NI,code128,,Default Category,nos1,nos1,nos1,160.77,256,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"CIRCLIP, HOUSING FAN BEARING",0312BAV00340N,code128,,Default Category,nos1,nos1,nos1,597.86,952,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PISTON - D BOW L,0312BAV00450N,code128,,Default Category,nos1,nos1,nos1,2897.59,4614,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
"PISTON, PISTON PIN, CIRCLIP SET (ELE)",0312BAV00640N,code128,,Default Category,nos1,nos1,nos1,7633,11094,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PISTON RING SET (ELE),0312BAV00650N,code128,,Default Category,nos1,nos1,nos1,1265.03,2041,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON KIT HCV,0312BAV00651N,code128,,Default Category,nos1,nos1,nos1,1170.82,1889,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099913,,,,,0,,
PISTON ? H B O W L,0312BAV00680N,code128,,Default Category,nos1,nos1,nos1,2172.88,3460,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON RING SET SINGLE CYLINDER,0312BAV00810N,code128,,Default Category,nos1,nos1,nos1,920.02,1465,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
PISTON -MECH- 11.5 CR - CNG,0312BAV00860N,code128,,Default Category,nos1,nos1,nos1,10566.52,17048,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON RING-2ND,0312BAV00940N,code128,,Default Category,nos1,nos1,nos1,161.77,261,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON RING-TOP,0312BAV00950N,code128,,Default Category,nos1,nos1,nos1,622.91,1005,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON IPL,0312BB0010N,code128,,Default Category,nos1,nos1,nos1,738.53,1176,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
RING SET-PISTON,0312BB0040N,code128,,Default Category,nos1,nos1,nos1,1786.03,2844,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"KIT-PISTON,PIN,CIRCLIPS,RINGS,LINER",0312BB0080N,code128,,Default Category,nos1,nos1,nos1,6803.75,10834,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON,0312BB0201N,code128,,Default Category,nos1,nos1,nos1,862.06,1314,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
DI-BUSH-CON ROD (SMALL END)-BIMETAL,0312BB0410N,code128,,Default Category,nos1,nos1,nos1,40.82,65,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
CIRCLIP PISTON -GOETZE MAKE-MDI 3200,0312BB0571N,code128,,Default Category,nos1,nos1,nos1,1.26,2,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
MDI 3200 ENGINE OVERHAULING KIT -01,0312BB0610N,code128,,Default Category,nos1,nos1,nos1,9271.93,15837,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
PISTON MDI CNG,0312BB0910N,code128,,Default Category,nos1,nos1,nos1,1487.52,2162,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY CONNECTING ROD,0312BBA00020N,code128,,Default Category,nos1,nos1,nos1,1597.63,2544,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
PISTON STEEL,0312BBA00170N,code128,,Default Category,nos1,nos1,nos1,15916.72,25680,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RING PISTON TOP,0312BBA00190N,code128,,Default Category,nos1,nos1,nos1,1485.9,2538,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RING PISTON OIL CONTROL,0312BBA00210N,code128,,Default Category,nos1,nos1,nos1,545.06,931,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RING   COMPRESSION INTERMEDIATE,0312BBA00230N,code128,,Default Category,nos1,nos1,nos1,694.36,1186,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
RETAINER   PISTON PIN,0312BBA00250N,code128,,Default Category,nos1,nos1,nos1,43.91,75,5,GST @18%,exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
